ms_uri_1,ms_uri_2
https://minmod.isi.edu/resource/mineral_sitea0dc218a63741a0e2b76d4e90d306dbf5c2fdbb6753bd64f872d89bad031f597,https://minmod.isi.edu/resource/mineral_site4e5d9bcefdb62313d877d88d65ed5fe4b584e6b133706b897bda12feed5410a0
https://minmod.isi.edu/resource/mineral_siteff1f2725f829cf210ea5e9a54a388ef0f5484ee9aad135b47076b7c320c34e90,https://minmod.isi.edu/resource/mineral_site4e5d9bcefdb62313d877d88d65ed5fe4b584e6b133706b897bda12feed5410a0
https://minmod.isi.edu/resource/mineral_site8c5e4ef97661263d81f9c3161f7bd3c1601546184e58df3ca8b74f37cb22d2c8,https://minmod.isi.edu/resource/mineral_site444f5fad17d1f14a33e7a3ba7a4cd582ad0ddd8f824f06d1ebab102878ebdb9b
https://minmod.isi.edu/resource/mineral_site32de71da4bc9e6c4c458175ec328c5772faddc59991e647572484e3eb0e9c0cf,https://minmod.isi.edu/resource/mineral_site57d182b8d59abdfeeee56494176f919562d3628582b88de828ec82275ccdaccd
https://minmod.isi.edu/resource/mineral_site9038b8d39a7b0405fd59fb6cd6e2978082771997999d7ac44924ebddcc15bcbc,https://minmod.isi.edu/resource/mineral_site25c80f8d8834a59546e73c36fc98c4dc05335541046cb9f723a0e763655fcd5e
https://minmod.isi.edu/resource/mineral_sitece53806bfc92ea0c818b6e73990efc320013c47a128d162acee9038569af4951,https://minmod.isi.edu/resource/mineral_site992da85dd04270a3df49b8488920e21fd3ce1fdfdfccea7df380dce31109c437
https://minmod.isi.edu/resource/mineral_site39ae4ac83fe876f8edb9a74ece2a4adb63ce8b66db889df39f0016d902e7bfcc,https://minmod.isi.edu/resource/mineral_sitedde0dc83ce02f53a9207ad79ebb226d695a092d1cfd9fe9e9ba17ba5633f6b4e
https://minmod.isi.edu/resource/mineral_site7b2806288276508fb6046fbaab5e9114018b59f8156a38b010eb13f56e461cb7,https://minmod.isi.edu/resource/mineral_site907951711fa9716b347709e9ef5d7d1722a381a83dbd6a8bc21464db0a75af30
https://minmod.isi.edu/resource/mineral_sitea2cdd5d2e931c04add4b52ab72dff8de5603753eace43a92e1c4a886ce419cda,https://minmod.isi.edu/resource/mineral_site6d5585c2098dd08203479ad0842df6b17e527241083713b1b2902abcc6152d84
https://minmod.isi.edu/resource/mineral_site94269673e7f1f17cfccfb616a5f369b0794a9edf688f612818ae00c5d010cfd3,https://minmod.isi.edu/resource/mineral_site4d99f5089a48577c13a139f3697f66896ac874ea8579d421a1e2c59d2c548b3d
https://minmod.isi.edu/resource/mineral_site5476ec9fad0e7e48e4cf7928dfeb1c63e025b4c046993beb9537b2fc5cf19d7e,https://minmod.isi.edu/resource/mineral_sitead84bd5f5e40be213060c882ff0380c3ccef48c0ba0f2844613e75f492aa87a2
